"release_year","genre","region","sales"
2008,"Action","Other",18.26
2008,"Adventure","Other",1.91
2008,"Fighting","Other",3.84
2008,"Misc","Other",10.88
2008,"Platform","Other",4.85
2008,"Puzzle","Other",1.29
2008,"Racing","Other",8.59
2008,"Role-Playing","Other",5.59
2008,"Shooter","Other",7.45
2008,"Simulation","Other",3.93
2008,"Sports","Other",13.92
2008,"Strategy","Other",0.91
