"release_year","genre","region","sales"
1983,"Action","European Union",0.17
1983,"Adventure","European Union",0.02
1983,"Misc","European Union",0.00
1983,"Platform","European Union",0.43
1983,"Puzzle","European Union",0.05
1983,"Shooter","European Union",0.03
1983,"Sports","European Union",0.10
