"release_year","genre","region","sales"
2015,"Action","Other",7.51
2015,"Adventure","Other",0.88
2015,"Fighting","Other",1.03
2015,"Misc","Other",1.00
2015,"Platform","Other",0.44
2015,"Puzzle","Other",0.01
2015,"Racing","Other",0.95
2015,"Role-Playing","Other",3.98
2015,"Shooter","Other",8.46
2015,"Simulation","Other",0.39
2015,"Sports","Other",5.53
2015,"Strategy","Other",0.13
