"release_year","genre","region","sales"
2012,"Action","Other",13.94
2012,"Adventure","Other",0.38
2012,"Fighting","Other",0.91
2012,"Misc","Other",1.58
2012,"Platform","Other",1.46
2012,"Puzzle","Other",0.06
2012,"Racing","Other",2.05
2012,"Role-Playing","Other",3.35
2012,"Shooter","Other",8.49
2012,"Simulation","Other",0.73
2012,"Sports","Other",2.99
2012,"Strategy","Other",0.25
