"release_year","genre","region","sales"
2016,"Action","Other",3.07
2016,"Adventure","Other",0.37
2016,"Fighting","Other",0.54
2016,"Misc","Other",0.14
2016,"Platform","Other",0.44
2016,"Puzzle","Other",0.00
2016,"Racing","Other",0.28
2016,"Role-Playing","Other",1.40
2016,"Shooter","Other",5.02
2016,"Simulation","Other",0.13
2016,"Sports","Other",3.02
2016,"Strategy","Other",0.07
