"release_year","genre","region","sales"
2006,"Action","Other",6.98
2006,"Adventure","Other",1.05
2006,"Fighting","Other",2.68
2006,"Misc","Other",6.07
2006,"Platform","Other",5.17
2006,"Puzzle","Other",0.89
2006,"Racing","Other",3.93
2006,"Role-Playing","Other",5.37
2006,"Shooter","Other",4.60
2006,"Simulation","Other",2.42
2006,"Sports","Other",14.25
2006,"Strategy","Other",0.54
