"release_year","genre","region","sales"
1987,"Action","Japan",0.00
1987,"Adventure","Japan",1.61
1987,"Fighting","Japan",1.87
1987,"Platform","Japan",0.69
1987,"Role-Playing","Japan",4.18
1987,"Shooter","Japan",0.00
1987,"Sports","Japan",3.28
