"release_year","genre","region","sales"
1983,"Action","Other",0.02
1983,"Adventure","Other",0.00
1983,"Misc","Other",0.00
1983,"Platform","Other",0.08
1983,"Puzzle","Other",0.01
1983,"Shooter","Other",0.01
1983,"Sports","Other",0.02
