"release_year","genre","region","sales"
1990,"Action","Japan",1.01
1990,"Platform","Japan",4.28
1990,"Puzzle","Japan",1.93
1990,"Racing","Japan",1.48
1990,"Role-Playing","Japan",4.42
1990,"Simulation","Japan",0.48
1990,"Sports","Japan",1.28
