"release_year","genre","region","sales"
2014,"Action","Japan",6.53
2014,"Adventure","Japan",1.38
2014,"Fighting","Japan",4.83
2014,"Misc","Japan",2.42
2014,"Platform","Japan",1.27
2014,"Puzzle","Japan",0.41
2014,"Racing","Japan",1.47
2014,"Role-Playing","Japan",17.75
2014,"Shooter","Japan",1.08
2014,"Simulation","Japan",0.38
2014,"Sports","Japan",1.61
2014,"Strategy","Japan",0.56
